    10      20      26      72       0      1.228728
    10      26      26      73       0      1.228728
    10      34      26      74       0      1.228728
    10      31      26      75       0      1.228728
    10      22      26      76       0      1.228728
    10      16      26      77       0      1.228728
    10      20      26      78       0      1.228728
    10      17      26      79       0      1.228728
    10      12      26      80       0      1.228728
    10      13      26      81       0      1.228728
    10      11      26      82       0      1.228728
    10      11      26      83       0      1.228728
    10      17      26      84       0      1.228728
    10      20      26      85       0      1.228728
    10      19      26      86       0      1.228728
    10      12      26      87       0      1.228728
    10      12      26      88       0      1.228728
    10      13      26      89       0      1.228728
    10      10      26      90       0      1.228728
    10      13      26      91       0      1.228728
    10      13      26      92       0      1.228728
    10      10      26      93       0      1.228728
    10      12      26      94       0      1.228728
    10      11      26      95       0      1.228728
    10       9      26      96       0      1.228728
    10       8      26      97       0      1.228728
    10      15      26      98       0      1.228728
    10      12      26      99       0      1.228728
    10      14      26     100       0      1.228728
    10      11      26     101       0      1.228728
    10      15      26     102       0      1.228728
    10      17      26     103       0      1.228728
    10       9      26     104       0      1.228728
    10      15      26     105       0      1.228728
    10      21      26     106       0      1.228728
    10      12      26     107       0      1.228728
    10      13      26     108       0      1.228728
    10      16      26     109       0      1.228728
    10      20      26     110       0      1.228728
    10      16      26     111       0      1.228728
    10      14      26     112       0      1.228728
    10      15      26     113       0      1.228728
    10      17      26     114       0      1.228728
    10      15      26     115       0      1.228728
    10      17      26     116       0      1.228728
    10      14      26     117       0      1.228728
    10      18      26     118       0      1.228728
    10      20      26     119       0      1.228728
    10      20      26     120       0      1.228728
    10      16      26     121       0      1.228728
    10      15      26     122       0      1.228728
    10      11      26     123       0      1.228728
    10      16      26     124       0      1.228728
    10      19      26     125       0      1.228728
    10      14      26     126       0      1.228728
    10      14      26     127       0      1.228728
    10      16      26     128       0      1.228728
    10      17      26     129       0      1.228728
    10      17      26     130       0      1.228728
    10      13      26     131       0      1.228728
    10      14      26     132       0      1.228728
    10      10      26     133       0      1.228728
    10       9      26     134       0      1.228728
    10      11      26     135       0      1.228728
    10      14      26     136       0      1.228728
    10      19      26     137       0      1.228728
    10      16      26     138       0      1.228728
    10      12      26     139       0      1.228728
    10      14      26     140       0      1.228728
    10      19      26     141       0      1.228728
    10      11      26     142       0      1.228728
    10      12      26     143       0      1.228728
    10      17      26     144       0      1.228728
    10      22      27       1       0      1.255459
    10      14      27       2       0      1.255459
    10      16      27       3       0      1.255459
    10      15      27       4       0      1.255459
    10      15      27       5       0      1.255459
    10      16      27       6       0      1.255459
    10      11      27       7       0      1.255459
    10      14      27       8       0      1.255459
    10      21      27       9       0      1.255459
    10      10      27      10       0      1.255459
    10      15      27      11       0      1.255459
    10      17      27      12       0      1.255459
    10      25      27      13       0      1.255459
    10      21      27      14       0      1.255459
    10      15      27      15       0      1.255459
    10      17      27      16       0      1.255459
    10      14      27      17       0      1.255459
    10      11      27      18       0      1.255459
    10      16      27      19       0      1.255459
    10      16      27      20       0      1.255459
    10      21      27      21       0      1.255459
    10      27      27      22       0      1.255459
    10      20      27      23       0      1.255459
    10      16      27      24       0      1.255459
    10      11      27      25       0      1.255459
    10      11      27      26       0      1.255459
    10      16      27      27       0      1.255459
    10      18      27      28       0      1.255459
    10      17      27      29       0      1.255459
    10      11      27      30       0      1.255459
    10       8      27      31       0      1.255459
    10      10      27      32       0      1.255459
    10      15      27      33       0      1.255459
    10      16      27      34       0      1.255459
    10      17      27      35       0      1.255459
    10      19      27      36       0      1.255459
    10      18      27      37       0      1.255459
    10      15      27      38       0      1.255459
    10      12      27      39       0      1.255459
    10      17      27      40       0      1.255459
    10      19      27      41       0      1.255459
    10      19      27      42       0      1.255459
    10      18      27      43       0      1.255459
    10      16      27      44       0      1.255459
    10      14      27      45       0      1.255459
    10      16      27      46       0      1.255459
    10      15      27      47       0      1.255459
    10      15      27      48       0      1.255459
    10      19      27      49       0      1.255459
    10      23      27      50       0      1.255459
    10      20      27      51       0      1.255459
    10      26      27      52       0      1.255459
    10      20      27      53       0      1.255459
    10      18      27      54       0      1.255459
    10      15      27      55       0      1.255459
    10      15      27      56       0      1.255459
    10      16      27      57       0      1.255459
    10      15      27      58       0      1.255459
    10      19      27      59       0      1.255459
    10      21      27      60       0      1.255459
    10      12      27      61       0      1.255459
    10      12      27      62       0      1.255459
    10      20      27      63       0      1.255459
    10      15      27      64       0      1.255459
    10      14      27      65       0      1.255459
    10      15      27      66       0      1.255459
    10      14      27      67       0      1.255459
    10      21      27      68       0      1.255459
    10      13      27      69       0      1.255459
    10       8      27      70       0      1.255459
    10      18      27      71       0      1.255459
    10      27      27      72       0      1.255459
    10      19      27      73       0      1.255459
    10      20      27      74       0      1.255459
    10      24      27      75       0      1.255459
    10      18      27      76       0      1.255459
    10      24      27      77       0      1.255459
    10      29      27      78       0      1.255459
    10      22      27      79       0      1.255459
    10      15      27      80       0      1.255459
    10      19      27      81       0      1.255459
    10      16      27      82       0      1.255459
    10       8      27      83       0      1.255459
    10      20      27      84       0      1.255459
    10      16      27      85       0      1.255459
    10      20      27      86       0      1.255459
    10      17      27      87       0      1.255459
    10      11      27      88       0      1.255459
    10       8      27      89       0      1.255459
    10      12      27      90       0      1.255459
    10      16      27      91       0      1.255459
    10      15      27      92       0      1.255459
    10      11      27      93       0      1.255459
    10      14      27      94       0      1.255459
    10      13      27      95       0      1.255459
    10      18      27      96       0      1.255459
    10      15      27      97       0      1.255459
    10      11      27      98       0      1.255459
    10      11      27      99       0      1.255459
    10      16      27     100       0      1.255459
    10      13      27     101       0      1.255459
    10      16      27     102       0      1.255459
    10      13      27     103       0      1.255459
    10      14      27     104       0      1.255459
    10      13      27     105       0      1.255459
    10      17      27     106       0      1.255459
    10      16      27     107       0      1.255459
    10      18      27     108       0      1.255459
    10      17      27     109       0      1.255459
    10      16      27     110       0      1.255459
    10      14      27     111       0      1.255459
    10      14      27     112       0      1.255459
    10      16      27     113       0      1.255459
    10      14      27     114       0      1.255459
    10      17      27     115       0      1.255459
    10      21      27     116       0      1.255459
    10      18      27     117       0      1.255459
    10      12      27     118       0      1.255459
    10      12      27     119       0      1.255459
    10      11      27     120       0      1.255459
    10      16      27     121       0      1.255459
    10      17      27     122       0      1.255459
    10      16      27     123       0      1.255459
    10      16      27     124       0      1.255459
    10      16      27     125       0      1.255459
    10      14      27     126       0      1.255459
    10      11      27     127       0      1.255459
    10      14      27     128       0      1.255459
    10      12      27     129       0      1.255459
    10       9      27     130       0      1.255459
    10       8      27     131       0      1.255459
    10       9      27     132       0      1.255459
    10      14      27     133       0      1.255459
    10      18      27     134       0      1.255459
    10      18      27     135       0      1.255459
    10      15      27     136       0      1.255459
    10       7      27     137       0      1.255459
    10      13      27     138       0      1.255459
    10      17      27     139       0      1.255459
    10      11      27     140       0      1.255459
    10      11      27     141       0      1.255459
    10      15      27     142       0      1.255459
    10      14      27     143       0      1.255459
    10      19      27     144       0      1.255459
    10      11      28       1       0      1.279800
    10      16      28       2       0      1.279800
    10      18      28       3       0      1.279800
    10      18      28       4       0      1.279800
    10      19      28       5       0      1.279800
    10      12      28       6       0      1.279800
    10      16      28       7       0      1.279800
    10      16      28       8       0      1.279800
    10      13      28       9       0      1.279800
    10      16      28      10       0      1.279800
    10      13      28      11       0      1.279800
    10      15      28      12       0      1.279800
    10      20      28      13       0      1.279800
    10      19      28      14       0      1.279800
    10      16      28      15       0      1.279800
    10      11      28      16       0      1.279800
    10      15      28      17       0      1.279800
    10      21      28      18       0      1.279800
    10      18      28      19       0      1.279800
    10      16      28      20       0      1.279800
    10      19      28      21       0      1.279800
    10      19      28      22       0      1.279800
    10      16      28      23       0      1.279800
    10      20      28      24       0      1.279800
    10      12      28      25       0      1.279800
    10      12      28      26       0      1.279800
    10       9      28      27       0      1.279800
    10      11      28      28       0      1.279800
    10      15      28      29       0      1.279800
    10      14      28      30       0      1.279800
    10      20      28      31       0      1.279800
    10      23      28      32       0      1.279800
    10      12      28      33       0      1.279800
    10      16      28      34       0      1.279800
    10      14      28      35       0      1.279800
    10      17      28      36       0      1.279800
    10      20      28      37       0      1.279800
    10      24      28      38       0      1.279800
    10      19      28      39       0      1.279800
    10      17      28      40       0      1.279800
    10      21      28      41       0      1.279800
    10      21      28      42       0      1.279800
    10      20      28      43       0      1.279800
    10      19      28      44       0      1.279800
    10      19      28      45       0      1.279800
    10      20      28      46       0      1.279800
    10      14      28      47       0      1.279800
    10      14      28      48       0      1.279800
    10      14      28      49       0      1.279800
    10      20      28      50       0      1.279800
    10      21      28      51       0      1.279800
    10      22      28      52       0      1.279800
    10      24      28      53       0      1.279800
    10      23      28      54       0      1.279800
    10      19      28      55       0      1.279800
    10      13      28      56       0      1.279800
    10      15      28      57       0      1.279800
    10      16      28      58       0      1.279800
    10      13      28      59       0      1.279800
    10      17      28      60       0      1.279800
    10      22      28      61       0      1.279800
    10      27      28      62       0      1.279800
    10      25      28      63       0      1.279800
    10      26      28      64       0      1.279800
    10      24      28      65       0      1.279800
    10      29      28      66       0      1.279800
    10      25      28      67       0      1.279800
    10      22      28      68       0      1.279800
    10      20      28      69       0      1.279800
    10      20      28      70       0      1.279800
    10      20      28      71       0      1.279800
    10      17      28      72       0      1.279800
    10      15      28      73       0      1.279800
    10      19      28      74       0      1.279800
    10      23      28      75       0      1.279800
    10      15      28      76       0      1.279800
    10      22      28      77       0      1.279800
    10      19      28      78       0      1.279800
    10      13      28      79       0      1.279800
    10      15      28      80       0      1.279800
    10      15      28      81       0      1.279800
    10      19      28      82       0      1.279800
    10      23      28      83       0      1.279800
    10      17      28      84       0      1.279800
    10      12      28      85       0      1.279800
    10      11      28      86       0      1.279800
    10       8      28      87       0      1.279800
    10      13      28      88       0      1.279800
    10      14      28      89       0      1.279800
    10      10      28      90       0      1.279800
    10      13      28      91       0      1.279800
    10      14      28      92       0      1.279800
    10       8      28      93       0      1.279800
    10       9      28      94       0      1.279800
    10      14      28      95       0      1.279800
    10      14      28      96       0      1.279800
    10       7      28      97       0      1.279800
    10       6      28      98       0      1.279800
    10       9      28      99       0      1.279800
    10      18      28     100       0      1.279800
    10      13      28     101       0      1.279800
    10      14      28     102       0      1.279800
    10      14      28     103       0      1.279800
    10      10      28     104       0      1.279800
    10      14      28     105       0      1.279800
    10      21      28     106       0      1.279800
    10      16      28     107       0      1.279800
    10      12      28     108       0      1.279800
    10      13      28     109       0      1.279800
    10      15      28     110       0      1.279800
    10      15      28     111       0      1.279800
    10       9      28     112       0      1.279800
    10      12      28     113       0      1.279800
    10      14      28     114       0      1.279800
    10      20      28     115       0      1.279800
    10      14      28     116       0      1.279800
    10      14      28     117       0      1.279800
    10      14      28     118       0      1.279800
    10      17      28     119       0      1.279800
    10      15      28     120       0      1.279800
    10      12      28     121       0      1.279800
    10      19      28     122       0      1.279800
    10      17      28     123       0      1.279800
    10      14      28     124       0      1.279800
    10      12      28     125       0      1.279800
    10      11      28     126       0      1.279800
    10      17      28     127       0      1.279800
    10      14      28     128       0      1.279800
    10      12      28     129       0      1.279800
    10      14      28     130       0      1.279800
    10      12      28     131       0      1.279800
    10      13      28     132       0      1.279800
    10       7      28     133       0      1.279800
    10      10      28     134       0      1.279800
    10      12      28     135       0      1.279800
    10      15      28     136       0      1.279800
    10      12      28     137       0      1.279800
    10      16      28     138       0      1.279800
    10      22      28     139       0      1.279800
    10      19      28     140       0      1.279800
    10      22      28     141       0      1.279800
    10      20      28     142       0      1.279800
    10      13      28     143       0      1.279800
    10       8      28     144       0      1.279800
    10      15      29       1       0      1.301705
    10      18      29       2       0      1.301705
    10      14      29       3       0      1.301705
    10      16      29       4       0      1.301705
    10      21      29       5       0      1.301705
    10      19      29       6       0      1.301705
    10      17      29       7       0      1.301705
    10      16      29       8       0      1.301705
    10      13      29       9       0      1.301705
    10      10      29      10       0      1.301705
    10       9      29      11       0      1.301705
    10      13      29      12       0      1.301705
    10      16      29      13       0      1.301705
    10      19      29      14       0      1.301705
    10      15      29      15       0      1.301705
    10      12      29      16       0      1.301705
    10      12      29      17       0      1.301705
    10      11      29      18       0      1.301705
    10      18      29      19       0      1.301705
    10      19      29      20       0      1.301705
    10      14      29      21       0      1.301705
    10      19      29      22       0      1.301705
    10      16      29      23       0      1.301705
    10      16      29      24       0      1.301705
    10      12      29      25       0      1.301705
    10      12      29      26       0      1.301705
    10      13      29      27       0      1.301705
    10      16      29      28       0      1.301705
    10      16      29      29       0      1.301705
    10      18      29      30       0      1.301705
    10      19      29      31       0      1.301705
    10      20      29      32       0      1.301705
    10      23      29      33       0      1.301705
    10      20      29      34       0      1.301705
    10      15      29      35       0      1.301705
    10      16      29      36       0      1.301705
    10      17      29      37       0      1.301705
    10      22      29      38       0      1.301705
    10      18      29      39       0      1.301705
    10      16      29      40       0      1.301705
    10      14      29      41       0      1.301705
    10      23      29      42       0      1.301705
    10      28      29      43       0      1.301705
    10      21      29      44       0      1.301705
    10      19      29      45       0      1.301705
    10      12      29      46       0      1.301705
    10       7      29      47       0      1.301705
    10      11      29      48       0      1.301705
    10      12      29      49       0      1.301705
    10      14      29      50       0      1.301705
    10      20      29      51       0      1.301705
    10      16      29      52       0      1.301705
    10      16      29      53       0      1.301705
    10      16      29      54       0      1.301705
    10      17      29      55       0      1.301705
    10      18      29      56       0      1.301705
    10      16      29      57       0      1.301705
    10      17      29      58       0      1.301705
    10      18      29      59       0      1.301705
    10      15      29      60       0      1.301705
    10      17      29      61       0      1.301705
    10      17      29      62       0      1.301705
    10      16      29      63       0      1.301705
    10      17      29      64       0      1.301705
    10      15      29      65       0      1.301705
    10      14      29      66       0      1.301705
    10      14      29      67       0      1.301705
    10      13      29      68       0      1.301705
    10      14      29      69       0      1.301705
    10      14      29      70       0      1.301705
    10      22      29      71       0      1.301705
    10      18      29      72       0      1.301705
    10      13      29      73       0      1.301705
    10      15      29      74       0      1.301705
    10      25      29      75       0      1.301705
    10      26      29      76       0      1.301705
    10      10      29      77       0      1.301705
    10      18      29      78       0      1.301705
    10      22      29      79       0      1.301705
    10      19      29      80       0      1.301705
    10      18      29      81       0      1.301705
    10      20      29      82       0      1.301705
    10      23      29      83       0      1.301705
    10      19      29      84       0      1.301705
    10      12      29      85       0      1.301705
    10      14      29      86       0      1.301705
    10      13      29      87       0      1.301705
    10      10      29      88       0      1.301705
    10      10      29      89       0      1.301705
    10      14      29      90       0      1.301705
    10       9      29      91       0      1.301705
    10      12      29      92       0      1.301705
    10      15      29      93       0      1.301705
    10      16      29      94       0      1.301705
    10      16      29      95       0      1.301705
    10      15      29      96       0      1.301705
    10      13      29      97       0      1.301705
    10      14      29      98       0      1.301705
    10      18      29      99       0      1.301705
    10      15      29     100       0      1.301705
    10      17      29     101       0      1.301705
    10      17      29     102       0      1.301705
    10      14      29     103       0      1.301705
    10      10      29     104       0      1.301705
    10      15      29     105       0      1.301705
    10      11      29     106       0      1.301705
    10       8      29     107       0      1.301705
    10      13      29     108       0      1.301705
    10      17      29     109       0      1.301705
    10      19      29     110       0      1.301705
    10      21      29     111       0      1.301705
    10      17      29     112       0      1.301705
    10      18      29     113       0      1.301705
    10       9      29     114       0      1.301705
    10      14      29     115       0      1.301705
    10      16      29     116       0      1.301705
    10      14      29     117       0      1.301705
    10      11      29     118       0      1.301705
    10      10      29     119       0      1.301705
    10      12      29     120       0      1.301705
    10      18      29     121       0      1.301705
    10      16      29     122       0      1.301705
    10      14      29     123       0      1.301705
    10      14      29     124       0      1.301705
    10      14      29     125       0      1.301705
    10       8      29     126       0      1.301705
    10      13      29     127       0      1.301705
    10      11      29     128       0      1.301705
    10       6      29     129       0      1.301705
    10       6      29     130       0      1.301705
    10       7      29     131       0      1.301705
    10       7      29     132       0      1.301705
    10       6      29     133       0      1.301705
    10      10      29     134       0      1.301705
    10      16      29     135       0      1.301705
    10      10      29     136       0      1.301705
    10       9      29     137       0      1.301705
    10      11      29     138       0      1.301705
    10      15      29     139       0      1.301705
    10      14      29     140       0      1.301705
    10      16      29     141       0      1.301705
    10      10      29     142       0      1.301705
    10       6      29     143       0      1.301705
    10      12      29     144       0      1.301705
    10      12      30       1       0      1.321133
    10      15      30       2       0      1.321133
    10      13      30       3       0      1.321133
    10      13      30       4       0      1.321133
    10      11      30       5       0      1.321133
    10      13      30       6       0      1.321133
    10      14      30       7       0      1.321133
    10      16      30       8       0      1.321133
    10      15      30       9       0      1.321133
    10      17      30      10       0      1.321133
    10      18      30      11       0      1.321133
    10      22      30      12       0      1.321133
    10      25      30      13       0      1.321133
    10      18      30      14       0      1.321133
    10      13      30      15       0      1.321133
    10      20      30      16       0      1.321133
    10      21      30      17       0      1.321133
    10      23      30      18       0      1.321133
    10      17      30      19       0      1.321133
    10      11      30      20       0      1.321133
    10      13      30      21       0      1.321133
    10      17      30      22       0      1.321133
    10      16      30      23       0      1.321133
    10      13      30      24       0      1.321133
    10      16      30      25       0      1.321133
    10      22      30      26       0      1.321133
    10      19      30      27       0      1.321133
    10      18      30      28       0      1.321133
    10      18      30      29       0      1.321133
    10      19      30      30       0      1.321133
    10      17      30      31       0      1.321133
    10      23      30      32       0      1.321133
    10      24      30      33       0      1.321133
    10      19      30      34       0      1.321133
    10      16      30      35       0      1.321133
    10      17      30      36       0      1.321133
    10      18      30      37       0      1.321133
    10      18      30      38       0      1.321133
    10      17      30      39       0      1.321133
    10      27      30      40       0      1.321133
    10      27      30      41       0      1.321133
    10      25      30      42       0      1.321133
    10      19      30      43       0      1.321133
    10      19      30      44       0      1.321133
    10      16      30      45       0      1.321133
    10      19      30      46       0      1.321133
    10      23      30      47       0      1.321133
    10      21      30      48       0      1.321133
    10      21      30      49       0      1.321133
    10      26      30      50       0      1.321133
    10      17      30      51       0      1.321133
    10      16      30      52       0      1.321133
    10      13      30      53       0      1.321133
    10      17      30      54       0      1.321133
    10      16      30      55       0      1.321133
    10      20      30      56       0      1.321133
    10      13      30      57       0      1.321133
    10      17      30      58       0      1.321133
    10      15      30      59       0      1.321133
    10      12      30      60       0      1.321133
    10      16      30      61       0      1.321133
    10      23      30      62       0      1.321133
    10      31      30      63       0      1.321133
    10      31      30      64       0      1.321133
    10      17      30      65       0      1.321133
    10      15      30      66       0      1.321133
    10      17      30      67       0      1.321133
    10      28      30      68       0      1.321133
    10      27      30      69       0      1.321133
    10      25      30      70       0      1.321133
    10      21      30      71       0      1.321133
    10      20      30      72       0      1.321133
    10      24      30      73       0      1.321133
    10      21      30      74       0      1.321133
    10      16      30      75       0      1.321133
    10      19      30      76       0      1.321133
    10      19      30      77       0      1.321133
    10      20      30      78       0      1.321133
    10      14      30      79       0      1.321133
    10      20      30      80       0      1.321133
    10      16      30      81       0      1.321133
    10      15      30      82       0      1.321133
    10       8      30      83       0      1.321133
    10       9      30      84       0      1.321133
    10      11      30      85       0      1.321133
    10      13      30      86       0      1.321133
    10      14      30      87       0      1.321133
    10      20      30      88       0      1.321133
    10      23      30      89       0      1.321133
    10      20      30      90       0      1.321133
    10      15      30      91       0      1.321133
    10      20      30      92       0      1.321133
    10      17      30      93       0      1.321133
    10      17      30      94       0      1.321133
    10       6      30      95       0      1.321133
    10      11      30      96       0      1.321133
    10      13      30      97       0      1.321133
    10      13      30      98       0      1.321133
    10      20      30      99       0      1.321133
    10      18      30     100       0      1.321133
    10      17      30     101       0      1.321133
    10      11      30     102       0      1.321133
    10      20      30     103       0      1.321133
    10      17      30     104       0      1.321133
    10      21      30     105       0      1.321133
    10      22      30     106       0      1.321133
    10      20      30     107       0      1.321133
    10      20      30     108       0      1.321133
    10      21      30     109       0      1.321133
    10      18      30     110       0      1.321133
    10      16      30     111       0      1.321133
    10      20      30     112       0      1.321133
    10      17      30     113       0      1.321133
    10      16      30     114       0      1.321133
    10      16      30     115       0      1.321133
    10      16      30     116       0      1.321133
    10      15      30     117       0      1.321133
    10      12      30     118       0      1.321133
    10      12      30     119       0      1.321133
    10      19      30     120       0      1.321133
    10      23      30     121       0      1.321133
    10      18      30     122       0      1.321133
    10      20      30     123       0      1.321133
    10      16      30     124       0      1.321133
    10      12      30     125       0      1.321133
    10      12      30     126       0      1.321133
    10      14      30     127       0      1.321133
    10      16      30     128       0      1.321133
    10      19      30     129       0      1.321133
    10      19      30     130       0      1.321133
    10      17      30     131       0      1.321133
    10      16      30     132       0      1.321133
    10      15      30     133       0      1.321133
    10      13      30     134       0      1.321133
    10      14      30     135       0      1.321133
    10      13      30     136       0      1.321133
    10      12      30     137       0      1.321133
    10      15      30     138       0      1.321133
    10      21      30     139       0      1.321133
    10      17      30     140       0      1.321133
    10      15      30     141       0      1.321133
    10      15      30     142       0      1.321133
    10      12      30     143       0      1.321133
    10      16      30     144       0      1.321133
    10      15      31       1       0      1.338045
    10      20      31       2       0      1.338045
    10      21      31       3       0      1.338045
    10      20      31       4       0      1.338045
    10      20      31       5       0      1.338045
    10      20      31       6       0      1.338045
    10      20      31       7       0      1.338045
    10      17      31       8       0      1.338045
    10      10      31       9       0      1.338045
    10      11      31      10       0      1.338045
    10      15      31      11       0      1.338045
    10      18      31      12       0      1.338045
    10      16      31      13       0      1.338045
    10      20      31      14       0      1.338045
    10      21      31      15       0      1.338045
    10      21      31      16       0      1.338045
    10      19      31      17       0      1.338045
    10      17      31      18       0      1.338045
    10      17      31      19       0      1.338045
    10      17      31      20       0      1.338045
    10      10      31      21       0      1.338045
    10      17      31      22       0      1.338045
    10      14      31      23       0      1.338045
    10      14      31      24       0      1.338045
    10      20      31      25       0      1.338045
    10      23      31      26       0      1.338045
    10      24      31      27       0      1.338045
    10      25      31      28       0      1.338045
    10      18      31      29       0      1.338045
    10      13      31      30       0      1.338045
    10      12      31      31       0      1.338045
    10      15      31      32       0      1.338045
    10      19      31      33       0      1.338045
    10      23      31      34       0      1.338045
    10      23      31      35       0      1.338045
    10      24      31      36       0      1.338045
    10      22      31      37       0      1.338045
    10      22      31      38       0      1.338045
    10      19      31      39       0      1.338045
    10      18      31      40       0      1.338045
    10      23      31      41       0      1.338045
    10      29      31      42       0      1.338045
    10      32      31      43       0      1.338045
    10      26      31      44       0      1.338045
    10      27      31      45       0      1.338045
    10      23      31      46       0      1.338045
    10      21      31      47       0      1.338045
    10      20      31      48       0      1.338045
    10      16      31      49       0      1.338045
    10      20      31      50       0      1.338045
    10      19      31      51       0      1.338045
    10      25      31      52       0      1.338045
    10      25      31      53       0      1.338045
    10      24      31      54       0      1.338045
    10      27      31      55       0      1.338045
    10      25      31      56       0      1.338045
    10      24      31      57       0      1.338045
    10      21      31      58       0      1.338045
    10      21      31      59       0      1.338045
    10      23      31      60       0      1.338045
    10      21      31      61       0      1.338045
    10      20      31      62       0      1.338045
    10      20      31      63       0      1.338045
    10      21      31      64       0      1.338045
    10      19      31      65       0      1.338045
    10      17      31      66       0      1.338045
    10      21      31      67       0      1.338045
    10      17      31      68       0      1.338045
    10      21      31      69       0      1.338045
    10      20      31      70       0      1.338045
    10      18      31      71       0      1.338045
    10      21      31      72       0      1.338045
    10      13      31      73       0      1.338045
    10      21      31      74       0      1.338045
    10      20      31      75       0      1.338045
    10      21      31      76       0      1.338045
    10      18      31      77       0      1.338045
    10      14      31      78       0      1.338045
    10      12      31      79       0      1.338045
    10      14      31      80       0      1.338045
    10      13      31      81       0      1.338045
    10      16      31      82       0      1.338045
    10      19      31      83       0      1.338045
    10      20      31      84       0      1.338045
    10      16      31      85       0      1.338045
    10      20      31      86       0      1.338045
    10      18      31      87       0      1.338045
    10      15      31      88       0      1.338045
    10      13      31      89       0      1.338045
    10      14      31      90       0      1.338045
    10      15      31      91       0      1.338045
    10      16      31      92       0      1.338045
    10      18      31      93       0      1.338045
    10      20      31      94       0      1.338045
    10      18      31      95       0      1.338045
    10      10      31      96       0      1.338045
    10      12      31      97       0      1.338045
    10      18      31      98       0      1.338045
    10      24      31      99       0      1.338045
    10      18      31     100       0      1.338045
    10      23      31     101       0      1.338045
    10      20      31     102       0      1.338045
    10      17      31     103       0      1.338045
    10      17      31     104       0      1.338045
    10      21      31     105       0      1.338045
    10      22      31     106       0      1.338045
    10      18      31     107       0      1.338045
    10      19      31     108       0      1.338045
    10      20      31     109       0      1.338045
    10      27      31     110       0      1.338045
    10      29      31     111       0      1.338045
    10      24      31     112       0      1.338045
    10      20      31     113       0      1.338045
    10      15      31     114       0      1.338045
    10      15      31     115       0      1.338045
    10      16      31     116       0      1.338045
    10      21      31     117       0      1.338045
    10      17      31     118       0      1.338045
    10      14      31     119       0      1.338045
    10      22      31     120       0      1.338045
    10      16      31     121       0      1.338045
    10      19      31     122       0      1.338045
    10      18      31     123       0      1.338045
    10      18      31     124       0      1.338045
    10      12      31     125       0      1.338045
    10      10      31     126       0      1.338045
    10       8      31     127       0      1.338045
    10      10      31     128       0      1.338045
    10      12      31     129       0      1.338045
    10      12      31     130       0      1.338045
    10      15      31     131       0      1.338045
    10      16      31     132       0      1.338045
    10      19      31     133       0      1.338045
    10      19      31     134       0      1.338045
    10      21      31     135       0      1.338045
    10      23      31     136       0      1.338045
    10      16      31     137       0      1.338045
    10      16      31     138       0      1.338045
    10      13      31     139       0      1.338045
    10      13      31     140       0      1.338045
    10      15      31     141       0      1.338045
    10      17      31     142       0      1.338045
    10      14      31     143       0      1.338045
    10      16      31     144       0      1.338045
    10      16      32       1       0      1.352410
    10      14      32       2       0      1.352410
    10      10      32       3       0      1.352410
    10      12      32       4       0      1.352410
    10      18      32       5       0      1.352410
    10      20      32       6       0      1.352410
    10      17      32       7       0      1.352410
    10      17      32       8       0      1.352410
    10      14      32       9       0      1.352410
    10      11      32      10       0      1.352410
    10      12      32      11       0      1.352410
    10      12      32      12       0      1.352410
    10      12      32      13       0      1.352410
    10      18      32      14       0      1.352410
    10      20      32      15       0      1.352410
    10      21      32      16       0      1.352410
    10      21      32      17       0      1.352410
    10      16      32      18       0      1.352410
    10      10      32      19       0      1.352410
    10      10      32      20       0      1.352410
    10      13      32      21       0      1.352410
    10      17      32      22       0      1.352410
    10      20      32      23       0      1.352410
    10      25      32      24       0      1.352410
    10      25      32      25       0      1.352410
    10      25      32      26       0      1.352410
    10      23      32      27       0      1.352410
    10      22      32      28       0      1.352410
    10      26      32      29       0      1.352410
    10      21      32      30       0      1.352410
    10      22      32      31       0      1.352410
    10      15      32      32       0      1.352410
    10      18      32      33       0      1.352410
    10      18      32      34       0      1.352410
    10      25      32      35       0      1.352410
    10      24      32      36       0      1.352410
    10      20      32      37       0      1.352410
    10      18      32      38       0      1.352410
    10      15      32      39       0      1.352410
    10      17      32      40       0      1.352410
    10      14      32      41       0      1.352410
    10      14      32      42       0      1.352410
    10      11      32      43       0      1.352410
    10      10      32      44       0      1.352410
    10      11      32      45       0      1.352410
    10      20      32      46       0      1.352410
    10      19      32      47       0      1.352410
    10      20      32      48       0      1.352410
    10      14      32      49       0      1.352410
    10      16      32      50       0      1.352410
    10      16      32      51       0      1.352410
    10      13      32      52       0      1.352410
    10      16      32      53       0      1.352410
    10      19      32      54       0      1.352410
    10      28      32      55       0      1.352410
    10      24      32      56       0      1.352410
    10      28      32      57       0      1.352410
